name,8Cell_Ctrl_rep1,8Cell_Ctrl_rep2,8Cell_Ctrl_rep3,8Cell_siRarg_rep1,8Cell_siRarg_rep2,8Cell_siRarg_rep3,diff,pval,class
Tubb4a,0,0.0338597361935967,0,0.0794851569778994,0.329348378750148,0,0.124991266511483,0.278911439914219,none
Tubb4b,7.60092215725164,7.77328260537069,7.48449611103247,7.76614686652045,7.96040113355548,7.61538566041359,0.161077595611578,0.284385915097328,none
Tubb5,4.41609664592626,4.31971609099277,4.60244308235759,5.12369502008872,4.80572309289486,5.09553553596669,0.562232609891213,0.0127934447940727,none
Tubb6,1.82271013591999,1.69789158835011,2.07373093126983,2.03683154234752,2.137324793844,2.33736219320307,0.305728624618217,0.0967815612483895,none
Tubd1,1.31475712324356,1.56319773832148,0.987058950678976,1.21724565514312,1.28147690400055,1.03854219353049,-0.109249686523286,0.580642806397313,none
Tube1,0.959112658589912,1.05235181166728,1.04798233737973,0.906970187961911,0.843155748880878,1.48865634399956,0.0597784910684791,0.787682126366788,none
Tubg1,3.59318860496261,3.83005507622826,3.58403107426036,3.78089756562634,3.72819783733758,3.72598381556882,0.07593482102717,0.409442796004302,none
Tubg2,0.398678928398985,0.479601155638395,0.407056800074809,0.94346054528205,0.728808986248766,0.60477711015179,0.330569919190139,0.0318485636470927,none
Tubgcp2,2.4233671613198,2.75305478975927,2.57465504325577,2.40004968518333,2.44647126980401,2.61155158842944,-0.0976681503060202,0.443117809085997,none
Tubgcp3,3.31169450141719,3.36268317259835,3.2469796924791,3.20240467690423,3.07102262901502,3.21493586961526,-0.144331396986711,0.0642546058366237,none
Tubgcp4,0.729741787464589,0.920571592687701,0.669236824569994,0.852246237003521,0.612870775866274,0.804852659938624,-0.0165268439712885,0.882906293967855,none
Tubgcp5,4.49402616375737,4.64600522250395,4.48751912378623,4.39613635179358,4.5218599041788,4.49612404724992,-0.0711434022750845,0.331467412042115,none
Tubgcp6,3.76656361279028,3.90403707482826,3.68297666363918,3.90083593256037,3.56286732990062,3.98888473272827,0.0330035479771769,0.831059405496561,none
Tufm,3.97052963861884,4.0783859285124,4.0584513073309,4.10066362813088,4.09278494070392,4.22259790361474,0.102893199329133,0.126856768317702,none
Tuft1,3.00389531566042,3.1906039691155,3.1024537914418,3.28825939979186,3.15154056142831,2.67829119814139,-0.0596206389520537,0.772248182709563,none
Tug1,4.70907763778638,4.82472213100479,4.85161209557764,4.87134218108783,4.68936184592831,4.85613484182141,0.0104756681562446,0.892639337326374,none
Tulp1,2.50938894863044,2.50846789005459,2.473942191085,2.59569532892351,2.68200003769992,2.61642375215585,0.134106696336417,0.00927857699360002,none
Tulp2,0.172988407976114,0.161132735322133,0.0284473794294753,0.0997670275155144,0.094547021772673,0.207076073191984,0.0129405332508165,0.837365371981242,none
Tulp3,2.25283654462375,2.39691289116618,2.30388481357626,2.78570585969419,2.53117626109513,2.52337091222873,0.295539594550621,0.0369160778623266,none
Tulp4,4.65061561459574,4.58019824790116,4.59583486490048,4.5094767416105,4.55822220384339,4.56875757554657,-0.063397402132308,0.0869936979574978,none
Tunar,0.231592948865239,0.269481992610045,0,0.327521697917902,0.0693092280934775,0,-0.0347480051546349,0.803161855971612,none
Tusc1,0.342311042828719,0.41240676393749,0.0935451585399608,0.342605557706047,0.308888517399444,0.0828779606143344,-0.0379636431954483,0.7790841299182,none
Tusc2,1.37423364290023,1.62473257491063,1.81352586634719,1.83694045442779,1.93444340838362,1.79318174546523,0.250691174706197,0.134493774486616,none
Tusc3,1.24350658097556,1.37009406060338,1.20575515568608,1.5927945002899,1.38502168557461,1.76222812176666,0.306896170122047,0.0626155258905897,none
Tusc5,0,0.182397932492721,0.181510003782686,0.0346045553034625,0.23213932917627,0,-0.0323880172652247,0.748739624770875,none
